country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Russia,Supercam S350,captured,https://i.postimg.cc/FRhCspmm/1003-Supercam-S350-reconnaissance-UAV-capt-29-03-25.jpg,2025-06-27,5618,19839,2,7-5618198392
Russia,Russia,Supercam S350,captured,https://i.postimg.cc/mrY6sqv8/1002-Supercam-S350-reconnaissance-UAV-capt-30-03-25.jpg,2025-06-27,5618,19840,2,7-5618198402
Russia,Russia,Supercam S350,captured,https://i.postimg.cc/8cvYLfBN/1008-Supercam-S350-reconnaissance-UAV-capt-12-04-24.jpg,2025-06-27,5618,19841,2,7-5618198412
Russia,Russia,Supercam S350,captured,https://i.postimg.cc/3RV6yFGt/1007-Supercam-S350-reconnaissance-UAV-capt-11-03-25.jpg,2025-06-27,5618,19842,2,7-5618198422
Russia,Russia,Supercam S350,captured,https://i.postimg.cc/PxP9rRCL/1006-Supercam-S350-reconnaissance-UAV-capt-03-04-25.jpg,2025-06-27,5618,19843,2,7-5618198432
Russia,Russia,Supercam S350,captured,https://i.postimg.cc/XNZcdSgR/1009-Supercam-S350-reconnaissance-UAV-capt-19-11-24.jpg,2025-07-05,5618,19846,2,7-5618198462
Russia,Russia,Supercam S350,captured,https://i.postimg.cc/8Pm84bxP/1009-Supercam-S350-reconnaissance-UAV-capt-19-04-25.jpg,2025-07-19,5618,19847,2,7-5618198472
Russia,Russia,Supercam S350,captured,https://i.postimg.cc/cLxpbnN7/1039-Supercam-S350-reconnaissance-UAV-capt-22-04-25.jpg,2025-07-19,5618,19848,2,7-5618198482
Russia,Russia,Supercam S350,captured,https://i.postimg.cc/Z5MVx06z/1001-Supercam-S350-reconnaissance-UAV-capt-09-05-25.jpg,2025-07-27,5618,19850,2,7-5618198502
Russia,Russia,Supercam S350,captured,https://i.postimg.cc/BQNhtm66/1002-Supercam-S350-reconnaissance-UAV-capt-30-03-25.jpg,2025-07-27,5618,19851,2,7-5618198512
Russia,Russia,Supercam S350,captured,https://i.postimg.cc/VN04G1Fr/1003-Supercam-S350-reconnaissance-UAV-capt-15-05-25.jpg,2025-07-27,5618,19852,2,7-5618198522
Russia,Russia,Supercam S450 reconnaissance UAV,captured,https://i.postimg.cc/9fSnXycR/46g.png,2022-06-26,5619,19853,2,7-5619198532
Russia,Soviet Union,T-62M,captured,https://twitter.com/UAWeapons/status/1570054722563997698,2022-09-15,5620,19856,2,7-5620198562
Russia,Russia,T-62M Obr. 2022,captured,https://i.postimg.cc/NjPzmt8f/1023-T-62-M-Obr-2022-capt-14-12-24.jpg,2024-12-18,5621,19892,2,7-5621198922
Russia,Soviet Union,T-64BV,captured,https://i.postimg.cc/rydk48wh/n0.png,2022-03-19,5622,19915,2,7-5622199152
Russia,Soviet Union,T-64BV,captured,https://i.postimg.cc/VL4dSdk8/32133.png,2022-03-19,5622,19916,2,7-5622199162
Russia,Soviet Union,T-64BV,captured,https://i.postimg.cc/7hSMN2T6/3d.png,2022-03-29,5622,19920,2,7-5622199202
Russia,Soviet Union,T-64BV,captured,https://i.postimg.cc/Gmh6ZzQv/31d.png,2022-03-29,5622,19921,2,7-5622199212
Russia,Soviet Union,T-64BV,captured,https://i.postimg.cc/W4kWxSLT/7769.jpg,2022-04-01,5622,19923,2,7-5622199232
Russia,Soviet Union,T-64BV,captured,https://i.postimg.cc/kGXCNghP/h77.jpg,2022-06-01,5622,19931,2,7-5622199312
Russia,Soviet Union,T-64BV,captured,https://i.postimg.cc/v8J9YFfJ/1007.jpg,2022-07-08,5622,19939,2,7-5622199392
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/Hk743jcQ/4311.jpg,2022-03-19,5623,19956,2,7-5623199562
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/tTk2850K/1d4.jpg,2022-03-19,5623,19957,2,7-5623199572
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/pLZK95pC/6652.jpg,2022-03-19,5623,19958,2,7-5623199582
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/j283Hqqn/3d1d.png,2022-03-19,5623,19959,2,7-5623199592
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/8zcL9Jbz/40.png,2022-03-19,5623,19960,2,7-5623199602
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/DfBZsDkg/558.png,2022-03-26,5623,19961,2,7-5623199612
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/wMVfmqq2/499.png,2022-03-26,5623,19962,2,7-5623199622
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/gkg20f3r/ty.png,2022-03-29,5623,19964,2,7-5623199642
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/wB7PKkxS/f9.jpg,2022-04-17,5623,19967,2,7-5623199672
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/mkS6bqQn/7h.png,2022-05-23,5623,19969,2,7-5623199692
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/VkHjZR9j/266.png,2022-05-25,5623,19970,2,7-5623199702
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/BbJTW4Xw/44h.png,2022-05-26,5623,19972,2,7-5623199722
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/HkMqRm4q/7j6.png,2022-05-29,5623,19973,2,7-5623199732
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/d18cYRk7/4f.jpg,2022-06-11,5623,19975,2,7-5623199752
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/52nb5fqk/3222.jpg,2022-06-11,5623,19976,2,7-5623199762
Russia,Soviet Union,T-72A,captured,https://twitter.com/UAWeapons/status/1576661554321567744,2022-10-03,5623,19985,2,7-5623199852
Russia,Soviet Union,T-72A,captured,https://i.postimg.cc/8z2DVHj2/1024-t72a-capt.jpg,2022-11-01,5623,19989,2,7-5623199892
Russia,Soviet Union,T-72AV,captured,https://i.postimg.cc/Y0ZfvWm2/d67.png,2022-03-19,5624,19998,2,7-5624199982
Russia,Soviet Union,T-72AV,captured,https://i.postimg.cc/JnRSpsr5/d32.jpg,2022-04-02,5624,20000,2,7-5624200002
Russia,Soviet Union,T-72AV,captured,https://i.postimg.cc/HLP22qvC/4880.png,2022-04-11,5624,20001,2,7-5624200012
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/q78RX85k/v43.png,2022-03-19,5625,20011,2,7-5625200112
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/Bv3rSysY/33213.png,2022-03-19,5625,20026,2,7-5625200262
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/4xc1brgd/446.png,2022-03-19,5625,20027,2,7-5625200272
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/26mGDmRD/m4.png,2022-03-19,5625,20028,2,7-5625200282
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/TY3dqqM5/52.png,2022-03-19,5625,20029,2,7-5625200292
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/PJknPwNV/1245.png,2022-03-19,5625,20030,2,7-5625200302
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/HxqJby2G/488.png,2022-03-19,5625,20031,2,7-5625200312
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/3Jk4mgVW/659.png,2022-03-19,5625,20032,2,7-5625200322
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/13gv8gsQ/g5mm.jpg,2022-03-19,5625,20033,2,7-5625200332
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/8PQKDG7t/ta2.png,2022-03-19,5625,20034,2,7-5625200342
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/JhJ6G2t4/5422.png,2022-03-19,5625,20035,2,7-5625200352
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/T3kpMkxx/52.jpg,2022-03-19,5625,20036,2,7-5625200362
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/y8Cgm71v/366.png,2022-03-19,5625,20037,2,7-5625200372
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/7hvdbLzy/5422.jpg,2022-03-19,5625,20038,2,7-5625200382
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/WzC3dgn1/d1d.jpg,2022-03-19,5625,20039,2,7-5625200392
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/KYj8D0H8/r3.jpg,2022-03-19,5625,20040,2,7-5625200402
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/rmsL0R73/4f1.png,2022-03-19,5625,20041,2,7-5625200412
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/2j7N340c/23f.jpg,2022-03-19,5625,20042,2,7-5625200422
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/Kcs8NxNt/5h.png,2022-03-19,5625,20043,2,7-5625200432
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/BQx2ch5r/c5.jpg,2022-03-19,5625,20044,2,7-5625200442
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/PfvWNfCr/c6.jpg,2022-03-19,5625,20045,2,7-5625200452
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/rpJQGW17/46k.png,2022-03-26,5625,20051,2,7-5625200512
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/y8Vk6cBv/h7.jpg,2022-03-27,5625,20052,2,7-5625200522
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/d1WfHr51/lk.png,2022-03-28,5625,20053,2,7-5625200532
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/sxgFWq3g/47.jpg,2022-03-31,5625,20058,2,7-5625200582
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/Ssrz1DC1/5g5.jpg,2022-04-01,5625,20065,2,7-5625200652
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/fyGRTdNQ/766.jpg,2022-04-01,5625,20066,2,7-5625200662
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/13prScQP/54g.jpg,2022-04-01,5625,20067,2,7-5625200672
Russia,Soviet Union,T-72B,captured,https://postimg.cc/K1DWKr21,2022-04-01,5625,20068,2,7-5625200682
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/k4jjk5XP/4433.jpg,2022-04-01,5625,20069,2,7-5625200692
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/vBvg01hb/h8.png,2022-04-01,5625,20070,2,7-5625200702
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/X77rqZ1S/g6.jpg,2022-04-04,5625,20076,2,7-5625200762
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/sDQ1HRfx/455.png,2022-04-06,5625,20086,2,7-5625200862
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/jj3Kz2p5/tt2.jpg,2022-04-06,5625,20087,2,7-5625200872
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/br5s38s0/887.jpg,2022-04-06,5625,20088,2,7-5625200882
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/dQZZfLKP/321.jpg,2022-04-06,5625,20089,2,7-5625200892
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/mkTx7PYz/3211.jpg,2022-04-06,5625,20090,2,7-5625200902
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/0QJfZdry/5770.png,2022-04-09,5625,20093,2,7-5625200932
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/zX8WM3NJ/657.jpg,2022-04-10,5625,20094,2,7-5625200942
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/h4Tfc6FP/6523.png,2022-04-13,5625,20102,2,7-5625201022
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/Pfwq9LqV/57.jpg,2022-04-13,5625,20103,2,7-5625201032
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/0N1SXCLx/557.jpg,2022-04-18,5625,20107,2,7-5625201072
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/05hXSQ9J/443.jpg,2022-04-20,5625,20108,2,7-5625201082
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/CdpySyYv/665.jpg,2022-04-20,5625,20109,2,7-5625201092
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/rmfPfp1n/286.png,2022-05-01,5625,20112,2,7-5625201122
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/jSd4yPzH/67.jpg,2022-05-01,5625,20113,2,7-5625201132
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/cHZwX5sc/438k.png,2022-05-06,5625,20115,2,7-5625201152
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/0yC7VGFY/bt8.png,2022-05-08,5625,20124,2,7-5625201242
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/DzjLTv2m/bt9.png,2022-05-08,5625,20125,2,7-5625201252
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/YCbHJVSt/988.jpg,2022-05-12,5625,20131,2,7-5625201312
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/LXBN42Nk/6h9.jpg,2022-05-23,5625,20139,2,7-5625201392
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/8CbkWpK4/44f0.png,2022-05-27,5625,20148,2,7-5625201482
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/KvjS4SnV/f55.png,2022-05-31,5625,20150,2,7-5625201502
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/m22ky4yZ/778.jpg,2022-06-26,5625,20152,2,7-5625201522
Russia,Soviet Union,T-72B,captured,https://twitter.com/UAWeapons/status/1538474213220265985,2022-06-26,5625,20153,2,7-5625201532
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/MGqbLZm7/78.jpg,2022-06-30,5625,20154,2,7-5625201542
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/4dVGJxb9/1001-T-72-B.jpg,2022-07-02,5625,20155,2,7-5625201552
Russia,Soviet Union,T-72B,captured,https://twitter.com/UAWeapons/status/1548761196542689280,2022-07-19,5625,14843,2,7-5625148432
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/j2pMJbGF/1004.jpg,2022-07-28,5625,20162,2,7-5625201622
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/HWXSMGPQ/1001.jpg,2022-07-28,5625,20163,2,7-5625201632
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/J0WyFfWP/1009-t72b.jpg,2022-08-04,5625,20165,2,7-5625201652
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/L4LcxH8f/1018-t72b.jpg,2022-08-18,5625,20172,2,7-5625201722
Russia,Soviet Union,T-72B,captured,https://twitter.com/UAWeapons/status/1562002981394026498,2022-08-24,5625,20179,2,7-5625201792
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/k4fXjtCY/1008-t72b.jpg,2022-09-10,5625,20187,2,7-5625201872
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/bvPSDZfV/1009-t72b.jpg,2022-09-10,5625,20188,2,7-5625201882
Russia,Soviet Union,T-72B,captured,https://twitter.com/UAWeapons/status/1569013204541374464,2022-09-12,5625,20189,2,7-5625201892
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/xj50zPMP/4003-t72b.jpg,2022-09-14,5625,20190,2,7-5625201902
Russia,Soviet Union,T-72B,captured,https://twitter.com/UAWeapons/status/1569618856687058945,2022-09-14,5625,17514,2,7-5625175142
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/s2RyrRjc/4001-t72b.jpg,2022-09-14,5625,20191,2,7-5625201912
Russia,Soviet Union,T-72B,captured,https://twitter.com/UAWeapons/status/1570138425843408896,2022-09-15,5625,7735,2,7-562577352
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/856PbNWN/1000.jpg,2022-09-17,5625,20193,2,7-5625201932
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/GmZRmMzH/1000-t72b.jpg,2022-09-18,5625,20194,2,7-5625201942
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/kX0QbyD7/1008-t72b-capt.jpg,2022-09-30,5625,20204,2,7-5625202042
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/W4xvnYDb/1010-t72b-capt-dam.jpg,2022-10-01,5625,20207,2,7-5625202072
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/0yb7VJxh/1003-t72b-capt.jpg,2022-10-07,5625,20209,2,7-5625202092
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/hPC980F9/1004-t72bcapt.jpg,2022-10-07,5625,20210,2,7-5625202102
Russia,Soviet Union,T-72B,captured,https://twitter.com/UAWeapons/status/1578329315111944192,2022-10-08,5625,20211,2,7-5625202112
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/vZbBJZJf/1026-t72b-capt.jpg,2022-10-09,5625,20212,2,7-5625202122
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/fL1spx47/1001-t72b-capt.jpg,2022-10-16,5625,20217,2,7-5625202172
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/VsZB9600/2022-04-04-t-72b.jpg,2022-10-17,5625,20229,2,7-5625202292
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/DyvtJcVt/1013-t72b-capt.jpg,2022-10-19,5625,20230,2,7-5625202302
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/NfgnqWvB/1012-t72b-16-Sep-2022-capt.jpg,2022-10-24,5625,20231,2,7-5625202312
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/q7pDgNN0/1020-t72b-capt.jpg,2022-10-27,5625,20232,2,7-5625202322
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/yd0hn5Qc/1500.jpg,2022-10-29,5625,20233,2,7-5625202332
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/mkdwc9Fk/1022-t72b-capt.jpg,2022-11-30,5625,20243,2,7-5625202432
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/ryj9hHWN/1024-t72b-capt.jpg,2022-12-05,5625,20245,2,7-5625202452
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/FzfJxXc4/1002-t72b-capt.jpg,2022-12-11,5625,20248,2,7-5625202482
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/XXMhCdn0/1014-t72b-capt-01-01-23.jpg,2023-01-04,5625,20252,2,7-5625202522
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/FFTKfYv1/1018-t72b-capt-22-01-23.jpg,2023-01-24,5625,20260,2,7-5625202602
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/htyH1YF5/1001-t72b-capt-25-01-23.jpg,2023-01-30,5625,20261,2,7-5625202612
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/y8xd2Xr7/1027-t72b-destr-19-10-23.jpg,2023-01-30,5625,20262,2,7-5625202622
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/X7jJqvZ8/276.png,2023-09-18,5625,20336,2,7-5625203362
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/SQGHt5Bt/1014-t72b-capt-26-05-22.jpg,2024-02-21,5625,20382,2,7-5625203822
Russia,Soviet Union,T-72B,captured,https://i.postimg.cc/QMPHqZpk/1045-T-72-B-capt-13-09-22.jpg,2024-05-12,5625,20403,2,7-5625204032
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/NM8vPWBX/669.png,2022-03-19,5626,20447,2,7-5626204472
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/ncVTvBjk/d8.png,2022-03-19,5626,20448,2,7-5626204482
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/QdD8JTw6/78.png,2022-03-19,5626,20449,2,7-5626204492
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/9XgKbxBF/8.jpg,2022-03-26,5626,20452,2,7-5626204522
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/HLjXBgBt/4431.png,2022-03-26,5626,20453,2,7-5626204532
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/kGRMXTtk/dg.png,2022-03-28,5626,20455,2,7-5626204552
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/0NVQN9tX/3317.png,2022-03-30,5626,20458,2,7-5626204582
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/N06WFTB6/5422.png,2022-04-01,5626,20460,2,7-5626204602
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/6qnFN46P/776.jpg,2022-04-01,5626,20461,2,7-5626204612
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/WpCjQNyv/f433.jpg,2022-04-01,5626,20462,2,7-5626204622
Russia,Russia,T-72B Obr. 1989,captured,https://twitter.com/UAWeapons/status/1509566100366893056,2022-04-02,5626,20463,2,7-5626204632
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/KcW6QX5W/652.png,2022-04-04,5626,20469,2,7-5626204692
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/q7MgjGZ7/b31989.png,2022-04-04,5626,20470,2,7-5626204702
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/cH86SLw8/d4n.jpg,2022-04-04,5626,20471,2,7-5626204712
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/PqbfD0QX/66.jpg,2022-04-09,5626,20477,2,7-5626204772
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/K8GWjV0y/257.png,2022-04-13,5626,20482,2,7-5626204822
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/pXgFwY27/t1.jpg,2022-04-13,5626,20483,2,7-5626204832
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/Nf13wsJm/23.jpg,2022-04-21,5626,20484,2,7-5626204842
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/wMkxsvDr/658.jpg,2022-04-25,5626,20486,2,7-5626204862
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/rsY8xqYW/78.jpg,2022-05-01,5626,20490,2,7-5626204902
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/pX9C94y9/h6.jpg,2022-05-06,5626,20493,2,7-5626204932
Russia,Russia,T-72B Obr. 1989,captured,https://i.postimg.cc/qRWSgMZm/ttaank.png,2022-05-26,5626,20497,2,7-5626204972
Russia,Russia,T-72B Obr. 1989,captured,https://postimg.cc/563CSwdq,2022-05-31,5626,20500,2,7-5626205002
Russia,Russia,T-72B Obr. 1989,captured,https://postimg.cc/TpGbbtS3,2022-05-31,5626,20501,2,7-5626205012
Russia,Soviet Union,T-72B Obr. 1989,captured,https://i.postimg.cc/htZVDZjm/1002.jpg,2022-07-16,5626,20506,2,7-5626205062
Russia,Soviet Union,T-72B Obr. 1989,captured,https://twitter.com/UAWeapons/status/1566836619415527427,2022-09-05,5626,20515,2,7-5626205152
Russia,Soviet Union,T-72B Obr. 1989,captured,https://i.postimg.cc/prDXwQ40/4002-t72b1989.jpg,2022-09-14,5626,20517,2,7-5626205172
Russia,Soviet Union,T-72B Obr. 1989,captured,https://twitter.com/UAWeapons/status/1570137029349883904,2022-09-15,5626,7875,2,7-562678752
Russia,Soviet Union,T-72B Obr. 1989,captured,https://i.postimg.cc/ZnPgbsJW/6521.png,2022-09-15,5626,20518,2,7-5626205182
Russia,Russia,T-72B Obr. 2022,captured,https://i.postimg.cc/fLvbR6Jj/1103-t72b-obr2022-capt-06-04-24.jpg,2024-04-08,5627,20598,2,7-5627205982
Russia,Russia,T-72B3,captured,https://i.postimg.cc/FzSnwdhF/j77.png,2022-03-19,5628,20713,2,7-5628207132
Russia,Russia,T-72B3,captured,https://postimg.cc/BthpbCF0,2022-03-19,5628,20714,2,7-5628207142
Russia,Russia,T-72B3,captured,https://i.postimg.cc/FzMQsXTM/568.png,2022-03-19,5628,20715,2,7-5628207152
Russia,Russia,T-72B3,captured,https://i.postimg.cc/R0fgyXrv/4800.png,2022-03-19,5628,20716,2,7-5628207162
Russia,Russia,T-72B3,captured,https://i.postimg.cc/76GgXDkH/62f.png,2022-03-19,5628,20717,2,7-5628207172
Russia,Russia,T-72B3,captured,https://i.postimg.cc/W41KwNnF/890.png,2022-03-19,5628,20718,2,7-5628207182
Russia,Russia,T-72B3,captured,https://i.postimg.cc/X7MPs1gM/180.png,2022-03-26,5628,20725,2,7-5628207252
Russia,Russia,T-72B3,captured,https://i.postimg.cc/C5JhNWxL/d31.jpg,2022-03-26,5628,20712,2,7-5628207122
Russia,Russia,T-72B3,captured,https://i.postimg.cc/6qwpRtyc/38.png,2022-03-26,5628,20726,2,7-5628207262
Russia,Russia,T-72B3,captured,https://i.postimg.cc/8PJ20HTg/2240.png,2022-03-26,5628,20727,2,7-5628207272
Russia,Russia,T-72B3,captured,https://i.postimg.cc/VLDZFZSF/319.png,2022-03-26,5628,20728,2,7-5628207282
Russia,Russia,T-72B3,captured,https://i.postimg.cc/c4Vb59My/3317.png,2022-03-26,5628,20729,2,7-5628207292
Russia,Russia,T-72B3,captured,https://i.postimg.cc/ZRs4Ng7g/8873.jpg,2022-03-26,5628,20730,2,7-5628207302
Russia,Russia,T-72B3,captured,https://i.postimg.cc/RhbjnZTD/cf1.jpg,2022-03-27,5628,20733,2,7-5628207332
Russia,Russia,T-72B3,captured,https://i.postimg.cc/4yMrdXg1/d14.png,2022-03-28,5628,20735,2,7-5628207352
Russia,Russia,T-72B3,captured,https://i.postimg.cc/RZC1jkQd/3188.jpg,2022-03-29,5628,20738,2,7-5628207382
Russia,Russia,T-72B3,captured,https://i.postimg.cc/qvcg0qQH/v7.png,2022-03-29,5628,20739,2,7-5628207392
Russia,Russia,T-72B3,captured,https://i.postimg.cc/8zgBtFs2/24.png,2022-03-29,5628,20740,2,7-5628207402
Russia,Russia,T-72B3,captured,https://i.postimg.cc/Cxc5Pqjh/471.jpg,2022-04-01,5628,20749,2,7-5628207492
Russia,Russia,T-72B3,captured,https://i.postimg.cc/q7gR9vL8/470.jpg,2022-04-01,5628,20750,2,7-5628207502
Russia,Russia,T-72B3,captured,https://i.postimg.cc/BbrZm385/h65.jpg,2022-04-01,5628,20751,2,7-5628207512
Russia,Russia,T-72B3,captured,https://i.postimg.cc/3xYFKSF1/665.jpg,2022-04-01,5628,20752,2,7-5628207522
Russia,Russia,T-72B3,captured,https://i.postimg.cc/ncxJ2jmX/a1.jpg,2022-04-01,5628,20753,2,7-5628207532
Russia,Russia,T-72B3,captured,https://i.postimg.cc/Qt65X9TS/f32.jpg,2022-04-01,5628,20754,2,7-5628207542
Russia,Russia,T-72B3,captured,https://i.postimg.cc/Gt5JnwQg/554.png,2022-04-04,5628,20759,2,7-5628207592
Russia,Russia,T-72B3,captured,https://i.postimg.cc/1RMvLRRz/21f.png,2022-04-04,5628,16034,2,7-5628160342
Russia,Russia,T-72B3,captured,https://i.postimg.cc/28W4RZZr/78.jpg,2022-04-04,5628,20760,2,7-5628207602
Russia,Russia,T-72B3,captured,https://i.postimg.cc/x15PFtgJ/tankk.png,2022-04-04,5628,20761,2,7-5628207612
Russia,Russia,T-72B3,captured,https://i.postimg.cc/q7brTN8J/ad1.png,2022-04-04,5628,20762,2,7-5628207622
Russia,Russia,T-72B3,captured,https://i.postimg.cc/6qsnM5bc/g65.png,2022-04-04,5628,20763,2,7-5628207632
Russia,Russia,T-72B3,captured,https://i.postimg.cc/R0Z46Kby/tt1.jpg,2022-04-06,5628,20765,2,7-5628207652
Russia,Russia,T-72B3,captured,https://i.postimg.cc/sXK2DyVp/789.png,2022-04-07,5628,20766,2,7-5628207662
Russia,Russia,T-72B3,captured,https://i.postimg.cc/YCx3jCLb/793.png,2022-04-09,5628,20769,2,7-5628207692
Russia,Russia,T-72B3,captured,https://i.postimg.cc/DzwkcZKp/33.png,2022-04-11,5628,20773,2,7-5628207732
